"BRANCH_ORDER","BRANCH_ID","CHILD_IDS","TIPS","V_TOT","VOLUME","LENGTH","RADIUS","BETA","GAMMA","D_BETA","D_GAMMA","THETA","WBE_THETA"
"271",1,271,"272_285",0,0,0.000464830380745655,0.274296,0.0232253666666667,0,0,0,0,0,0
"272",1,272,"273_280",0,0,6.78431701523847e-05,0.0530685,0.0201725,0,0,0,0,0,0
"273",1,273,"274_279",0,0,0.000205637379163713,0.5979514,0.010462685,0,0,0,0,0,0
"274",1,274,"275_278",0,0,7.85593577336382e-06,0.0723091,0.00588068,0,0,0,0,0,0
"275",1,275,"276_277",0,0,6.76335208604854e-06,0.102924,0.00457349,0,0,0,0,0,0
"276",1,276,"",0,0,1.29917167781513e-06,0.1402355,0.0017172335,0,0,0,0,0,0
"277",2,277,"",0,0,3.86860832964818e-06,0.4172299,0.00171796666666667,0,0,0,0,0,0
"278",2,278,"",0,0,6.32604714343689e-06,0.5022719,0.00200226628571429,0,0,0,0,0,0
"279",2,279,"",0,0,2.21984068843104e-06,0.2368088,0.00172737666666667,0,0,0,0,0,0
"280",2,280,"281_284",0,0,0.000195017745357078,0.7260509,0.009246526,0,0,0,0,0,0
"281",2,281,"282_283",0,0,4.82269844894512e-06,0.1598386,0.003099055,0,0,0,0,0,0
"282",2,282,"",0,0,4.15208356168418e-07,0.113495,0.00107912,0,0,0,0,0,0
"283",3,283,"",0,0,7.99796861168546e-07,0.2101106,0.00110075566666667,0,0,0,0,0,0
"284",3,284,"",0,0,3.7705422764232e-06,0.5428739,0.001486885375,0,0,0,0,0,0
"285",2,285,"",0,0,1.58965760453054e-05,0.4213385,0.00346546316666667,0,0,0,0,0,0
"286",2,286,"287_288",0,0,4.11735206409333e-05,0.109583,0.0109361,0,0,0,0,0,0
"287",2,287,"",0,0,2.86166707824268e-05,0.6106628,0.00386219222222222,0,0,0,0,0,0
"288",3,288,"",0,0,7.53009028824666e-06,0.284403,0.00290307375,0,0,0,0,0,0
"289",2,289,"290_293_294",0,0,0.000438854976472935,0.6291147,0.01490118,0,0,0,0,0,0
"290",2,290,"291_292",0,0,7.95330399001675e-05,0.3860993,0.00809747,0,0,0,0,0,0
"291",2,291,"",0,0,1.84227046525298e-05,0.7007604,0.0028927905,0,0,0,0,0,0
"292",3,292,"",0,0,5.85455167042829e-06,0.2811505,0.00257455666666667,0,0,0,0,0,0
"293",3,293,"",0,0,6.2771365225785e-06,0.3083204,0.00254568533333333,0,0,0,0,0,0
"294",3,294,"",0,0,5.46329889389308e-06,0.3584441,0.0022026314,0,0,0,0,0,0
"295",2,295,"",0,0,6.74593625325141e-06,0.18258,0.00342941133333333,0,0,0,0,0,0
"296",2,296,"297_307",0,0,0.00147477098885623,0.7530371,0.0249677363636364,0,0,0,0,0,0
"297",2,297,"298_306",0,0,0.000565790246121097,0.2799549,0.025363475,0,0,0,0,0,0
"298",2,298,"299_305",0,0,0.00204884294129681,0.5263157,0.0352011,0,0,0,0,0,0
"299",2,299,"300_303_304",0,0,7.93049460023458e-05,0.0203722,0.0352011,0,0,0,0,0,0
"300",2,300,"301_302",0,0,0.000257816319028902,0.3063906,0.016366,0,0,0,0,0,0
"301",2,301,"",0,0,6.91341917503705e-06,0.1259333,0.00418024,0,0,0,0,0,0
"302",3,302,"",0,0,1.0682217874656e-05,0.227143,0.00386906566666667,0,0,0,0,0,0
"303",3,303,"",0,0,6.27382270089613e-05,0.1692139,0.010863585,0,0,0,0,0,0
"304",3,304,"",0,0,4.3772396369867e-05,0.1664931,0.00914802,0,0,0,0,0,0
"305",3,305,"",0,0,0.000393058508902488,0.4325267,0.0170077633333333,0,0,0,0,0,0
"306",3,306,"",0,0,2.2493691767686e-05,0.2375685,0.00548985666666667,0,0,0,0,0,0
"307",3,307,"308_311",0,0,0.000134466316239055,0.2144251,0.0141284333333333,0,0,0,0,0,0
"308",3,308,"309_310",0,0,8.77931547785522e-05,0.5723834,0.00698734,0,0,0,0,0,0
"309",3,309,"",0,0,1.41759891174179e-06,0.2858949,0.001256315,0,0,0,0,0,0
"310",4,310,"",0,0,9.85346495468604e-07,0.2731666,0.0010715335,0,0,0,0,0,0
"311",4,311,"",0,0,4.70749055341452e-06,0.3556518,0.002052614,0,0,0,0,0,0
"312",2,312,"313_318",0,0,0.000442126112060528,0.9885723,0.0119314692857143,0,0,0,0,0,0
"313",2,313,"314_317",0,0,1.63202683130684e-05,0.20446,0.00504062666666667,0,0,0,0,0,0
"314",2,314,"315_316",0,0,1.01140682010056e-05,0.551074,0.00241703557142857,0,0,0,0,0,0
"315",2,315,"",0,0,1.6105970337e-07,0.2064551,0.000498317,0,0,0,0,0,0
"316",3,316,"",0,0,1.14798046120395e-07,0.2546565,0.000378804325,0,0,0,0,0,0
"317",3,317,"",0,0,1.18944128895663e-06,0.2607675,0.00120495225,0,0,0,0,0,0
"318",3,318,"319_320",0,0,1.86278992262288e-05,0.5928742,0.003162465,0,0,0,0,0,0
"319",3,319,"",0,0,1.74514501074308e-07,0.1662962,0.0005779625,0,0,0,0,0,0
"320",4,320,"",0,0,4.41458978324997e-07,0.3707122,0.0006156754,0,0,0,0,0,0
"321",2,321,"",0,0,1.20575863578917e-05,0.5203545,0.00271584885714286,0,0,0,0,0,0
"322",2,322,"",0,0,3.95069720809166e-06,0.2813063,0.00211432725,0,0,0,0,0,0
"323",2,323,"",0,0,1.51826907751763e-06,0.1576738,0.001750732,0,0,0,0,0,0
"324",1,324,"325_326",0,0,0.000216694286785328,0.8046097,0.00925883111111111,0,0,0,0,0,0
"325",1,325,"",0,0,1.57472731735692e-05,0.4677608,0.00327352628571429,0,0,0,0,0,0
"326",2,326,"",0,0,9.437616382782e-06,0.3436735,0.0029565362,0,0,0,0,0,0
"327",1,327,"328_340_341",0,0,0.000196845289511648,0.2621199,0.015461,0,0,0,0,0,0
"328",1,328,"329_335",0,0,0.00019095589047576,0.7353305,0.009091809,0,0,0,0,0,0
"329",1,329,"330_333_334",0,0,1.30185231565721e-05,0.3274198,0.00355757,0,0,0,0,0,0
"330",1,330,"331_332",0,0,1.89123607100474e-06,0.1634071,0.00191938666666667,0,0,0,0,0,0
"331",1,331,"",0,0,4.54220137607862e-07,0.3707613,0.00062446925,0,0,0,0,0,0
"332",2,332,"",0,0,2.2133662572144e-07,0.2453415,0.000535878333333333,0,0,0,0,0,0
"333",2,333,"",0,0,3.77810980825683e-07,0.1986035,0.00077816,0,0,0,0,0,0
"334",2,334,"",0,0,1.92978627553255e-07,0.1275932,0.0006938505,0,0,0,0,0,0
"335",2,335,"336_339",0,0,1.19504895657825e-05,0.3496783,0.00329825,0,0,0,0,0,0
"336",2,336,"337_338",0,0,1.40005082015726e-06,0.111334,0.002000705,0,0,0,0,0,0
"337",2,337,"",0,0,2.60908715222075e-07,0.1617993,0.000716442,0,0,0,0,0,0
"338",3,338,"",0,0,7.19880195854605e-07,0.4262345,0.000733214216666667,0,0,0,0,0,0
"339",3,339,"",0,0,2.28927660763455e-07,0.1313334,0.0007448805,0,0,0,0,0,0
"340",2,340,"",0,0,1.24879589303056e-05,0.5244679,0.0027530325,0,0,0,0,0,0
"341",2,341,"",0,0,3.3783676915917e-06,0.2565723,0.002047263,0,0,0,0,0,0
"342",1,342,"343_350",0,0,0.000164246241373055,0.4159998,0.011210532,0,0,0,0,0,0
"343",1,343,"344_347",0,0,3.32539787667613e-05,0.1575196,0.008197465,0,0,0,0,0,0
"344",1,344,"345_346",0,0,2.76244881833992e-05,0.392725,0.00473181666666667,0,0,0,0,0,0
"345",1,345,"",0,0,3.2959610410082e-06,0.6552108,0.00126539342857143,0,0,0,0,0,0
"346",2,346,"",0,0,5.7212359489576e-07,0.1776355,0.0010125235,0,0,0,0,0,0
"347",2,347,"348_349",0,0,1.10837853550394e-05,0.2733159,0.00359283,0,0,0,0,0,0
"348",2,348,"",0,0,6.28927980475928e-07,0.2249721,0.000943324666666667,0,0,0,0,0,0
"349",3,349,"",0,0,3.05317283948907e-07,0.20354949,0.000690980433333333,0,0,0,0,0,0
"350",2,350,"",0,0,2.42866992264536e-06,0.3935473,0.00140155725,0,0,0,0,0,0
"351",1,351,"352_359",0,0,0.000269446254161578,1.3327147,0.00802218263157895,0,0,0,0,0,0
"352",1,352,"353_357_358",0,0,2.44643223045351e-06,0.0894603,0.00295037,0,0,0,0,0,0
"353",1,353,"354_355_356",0,0,1.83803330655476e-06,0.0850874,0.00262222,0,0,0,0,0,0
"354",1,354,"",0,0,1.14774304436944e-06,0.4582291,0.000892906666666667,0,0,0,0,0,0
"355",2,355,"",0,0,1.22434464941553e-06,0.4988938,0.000883838375,0,0,0,0,0,0
"356",2,356,"",0,0,3.60540024016769e-07,0.231774,0.000703670666666667,0,0,0,0,0,0
"357",2,357,"",0,0,2.23659198779363e-07,0.1395439,0.000714271,0,0,0,0,0,0
"358",2,358,"",0,0,3.42636232869159e-07,0.2057231,0.000728115333333333,0,0,0,0,0,0
"359",2,359,"",0,0,6.2636364151089e-07,0.2866449,0.000834000333333333,0,0,0,0,0,0
"360",1,360,"",0,0,7.35023499566515e-06,0.3507027,0.00258289125,0,0,0,0,0,0
"361",1,361,"362_375",0,0,0.000245472390301352,0.2133784,0.019136,0,0,0,0,0,0
"362",1,362,"363_366",0,0,0.000142886512843074,0.1547271,0.017145,0,0,0,0,0,0
"363",1,363,"364_365",0,0,0.000247933732818957,0.5549507,0.0119252,0,0,0,0,0,0
"364",1,364,"",0,0,5.32813155235384e-05,0.5806339,0.0054045724,0,0,0,0,0,0
"365",2,365,"",0,0,9.92553889521975e-06,0.25463966,0.003522403375,0,0,0,0,0,0
"366",2,366,"367_372",0,0,0.00027132176213238,0.6950895,0.011146718,0,0,0,0,0,0
"367",2,367,"368_371",0,0,3.94377213819891e-05,0.4553177,0.00525077857142857,0,0,0,0,0,0
"368",2,368,"369_370",0,0,2.96336684143914e-06,0.131894,0.00267427,0,0,0,0,0,0
"369",2,369,"",0,0,1.03109393712785e-06,0.2288212,0.00119763933333333,0,0,0,0,0,0
"370",3,370,"",0,0,1.14422152434888e-06,0.3578578,0.001008846,0,0,0,0,0,0
"371",3,371,"",0,0,5.85483881957729e-06,0.827367,0.00150083669,0,0,0,0,0,0
"372",3,372,"373_374",0,0,2.12053895454643e-05,0.660268,0.00319733444444444,0,0,0,0,0,0
"373",3,373,"",0,0,1.30463002486812e-07,0.1530152,0.0005209565,0,0,0,0,0,0
"374",4,374,"",0,0,2.92925888268739e-07,0.3353125,0.00052732586,0,0,0,0,0,0
"375",2,375,"",0,0,4.40840148717541e-06,0.300079,0.00216245875,0,0,0,0,0,0
"376",1,376,"377_378",0,0,6.26917990255417e-05,0.7295948,0.005229854,0,0,0,0,0,0
"377",1,377,"",0,0,2.65663314878385e-06,0.2054196,0.00202894333333333,0,0,0,0,0,0
"378",2,378,"",0,0,1.41523879701228e-06,0.1341544,0.0018324725,0,0,0,0,0,0
"379",1,379,"",0,0,1.10229912627482e-05,0.4945557,0.00266358885714286,0,0,0,0,0,0
"380",1,380,"",0,0,6.15052211695919e-05,1.1002307,0.00421831664285714,0,0,0,0,0,0
"381",1,381,"382_385",0,0,0.000124212407605567,0.4131821,0.009782206,0,0,0,0,0,0
"382",1,382,"383_384",0,0,3.90155550069677e-05,0.3242945,0.00618834,0,0,0,0,0,0
"383",1,383,"",0,0,1.06131150090721e-05,0.5743922,0.00242517025,0,0,0,0,0,0
"384",2,384,"",0,0,1.29107426041881e-06,0.1730331,0.00154111866666667,0,0,0,0,0,0
"385",2,385,"",0,0,3.1257480037307e-06,0.1187084,0.002895085,0,0,0,0,0,0
"386",1,386,"",0,0,2.06299937555301e-05,0.7684776,0.0029232032,0,0,0,0,0,0
"387",1,387,"388_389",0,0,0.000159762697720908,0.6393932,0.00891823166666667,0,0,0,0,0,0
"388",1,388,"",0,0,2.27556587522167e-06,0.1223529,0.002433115,0,0,0,0,0,0
"389",2,389,"",0,0,1.73437269328127e-05,0.6798184,0.00284970444444444,0,0,0,0,0,0
"390",1,390,"391_590_606",0,0,0.0106899490758374,0.497783,0.08267855,0,0,0,0,0,0
"391",1,391,"392_572",0,0,0.0053650994895778,0.248475,0.08290345,0,0,0,0,0,0
"392",1,392,"393_571",0,0,0.00574724037779399,0.254368,0.0848054,0,0,0,0,0,0
"393",1,393,"394_570",0,0,0.00236244817300101,0.118175,0.0797707,0,0,0,0,0,0
"394",1,394,"395_569",0,0,0.00239499146573481,0.118835,0.0800949,0,0,0,0,0,0
"395",1,395,"396_563",0,0,0.00226615483039109,0.124468,0.0761274,0,0,0,0,0,0
"396",1,396,"397_562",0,0,0.00441525491206707,0.228376,0.07844725,0,0,0,0,0,0
"397",1,397,"398_561",0,0,0.00877626291441433,0.467838,0.077273775,0,0,0,0,0,0
"398",1,398,"399_560",0,0,0.00500769850954243,0.241773,0.08119705,0,0,0,0,0,0
"399",1,399,"400_559",0,0,0.00475602349693697,0.231322,0.08089815,0,0,0,0,0,0
"400",1,400,"401_558",0,0,0.00216198513590678,0.121535,0.075249,0,0,0,0,0,0
"401",1,401,"402_544",0,0,0.0101740030337165,0.585721,0.07435764,0,0,0,0,0,0
"402",1,402,"403_513",0,0,0.00620031336767892,0.344573,0.0756817666666667,0,0,0,0,0,0
"403",1,403,"404_494",0,0,0.00544156441879869,0.334543,0.071955,0,0,0,0,0,0
"404",1,404,"405_490_493",0,0,0.00538031956247064,0.4183272,0.06398395,0,0,0,0,0,0
"405",1,405,"406_485",0,0,0.00184304821437971,0.142644,0.0641308,0,0,0,0,0,0
"406",1,406,"407_467",0,0,0.00411927053583255,0.3143639,0.0645831,0,0,0,0,0,0
"407",1,407,"408_460",0,0,0.00690839979924968,0.5983462,0.0606230142857143,0,0,0,0,0,0
"408",1,408,"409_455",0,0,0.0131643149176255,1.1610197,0.0600764692307692,0,0,0,0,0,0
"409",1,409,"410_450",0,0,0.00054379661947257,0.0657739,0.0512999,0,0,0,0,0,0
"410",1,410,"411_439",0,0,0.00443319862613729,0.4165445,0.0582040166666667,0,0,0,0,0,0
"411",1,411,"412_424",0,0,0.00957180996952573,1.3848902,0.0469044909090909,0,0,0,0,0,0
"412",1,412,"413_423",0,0,0.010043321236672,1.5536112,0.0453620391304348,0,0,0,0,0,0
"413",1,413,"414_422",0,0,0.00111748414844587,0.1850297,0.0438455,0,0,0,0,0,0
"414",1,414,"415_421",0,0,0.00625311826718606,0.9083685,0.0468104,0,0,0,0,0,0
"415",1,415,"416_419_420",0,0,0.00149459834393588,0.1465947,0.0569676333333333,0,0,0,0,0,0
"416",1,416,"417_418",0,0,0.00375055774396859,0.9421088,0.0355977428571429,0,0,0,0,0,0
"417",1,417,"",0,0,2.60444536647935e-05,0.24963,0.00576281,0,0,0,0,0,0
"418",2,418,"",0,0,5.79387143503267e-05,0.8589353,0.00463371442666667,0,0,0,0,0,0
"419",2,419,"",0,0,0.000110720368441222,0.2048054,0.013118015,0,0,0,0,0,0
"420",2,420,"",0,0,0.000111026567762287,0.2194139,0.01269131,0,0,0,0,0,0
"421",2,421,"",0,0,5.32867491594088e-05,0.1455595,0.010794795,0,0,0,0,0,0
"422",2,422,"",0,0,2.27488792818604e-05,0.1336175,0.00736162,0,0,0,0,0,0
"423",2,423,"",0,0,2.96892263562767e-05,0.1555938,0.007793425,0,0,0,0,0,0
"424",2,424,"425_432",0,0,0.00406320041047713,1.0120204,0.0357490538461538,0,0,0,0,0,0
"425",2,425,"426_431",0,0,0.00143540410791643,0.6376246,0.0267688444444444,0,0,0,0,0,0
"426",2,426,"427_430",0,0,0.000458516132566841,0.3781549,0.0196457,0,0,0,0,0,0
"427",2,427,"428_429",0,0,8.28930212923961e-05,0.510673,0.007188075,0,0,0,0,0,0
"428",2,428,"",0,0,1.39977721250005e-06,0.2124372,0.00144823566666667,0,0,0,0,0,0
"429",3,429,"",0,0,5.91575691163799e-07,0.1112976,0.0013007305,0,0,0,0,0,0
"430",3,430,"",0,0,1.02150679484001e-05,0.31993,0.00318799925,0,0,0,0,0,0
"431",3,431,"",0,0,1.04580756474974e-05,0.1936022,0.004146635,0,0,0,0,0,0
"432",3,432,"433_438",0,0,0.000388431746137545,0.255548,0.021996125,0,0,0,0,0,0
"433",3,433,"434_437",0,0,0.000292481451042527,0.2761809,0.0183602,0,0,0,0,0,0
"434",3,434,"435_436",0,0,0.000261911728749873,1.1388759,0.008555873125,0,0,0,0,0,0
"435",3,435,"",0,0,2.39383290225319e-06,0.5367121,0.0011915198625,0,0,0,0,0,0
"436",4,436,"",0,0,2.22819736897262e-07,0.0742956,0.000977058,0,0,0,0,0,0
"437",4,437,"",0,0,5.72522661791212e-06,0.2541648,0.002677711,0,0,0,0,0,0
"438",4,438,"",0,0,2.15166935568452e-06,0.0939242,0.002700375,0,0,0,0,0,0
"439",2,439,"440_449",0,0,0.00196271810435841,0.6067114,0.0320895,0,0,0,0,0,0
"440",2,440,"441_448",0,0,0.000737448832769901,0.2553327,0.0303206,0,0,0,0,0,0
"441",2,441,"442_447",0,0,0.000290172532356895,0.1140358,0.02845985,0,0,0,0,0,0
"442",2,442,"443_444",0,0,0.000389656625596862,0.1730121,0.0267749,0,0,0,0,0,0
"443",2,443,"",0,0,0.00605514708154497,3.550866,0.0232980874074074,0,0,0,0,0,0
"444",3,444,"445_446",0,0,0.000281702627445159,1.0604045,0.00919569866666667,0,0,0,0,0,0
"445",3,445,"",0,0,7.41995987216772e-07,0.2034845,0.00107735833333333,0,0,0,0,0,0
"446",4,446,"",0,0,1.2341499986743e-06,0.3414788,0.00107257375,0,0,0,0,0,0
"447",3,447,"",0,0,3.5985133225461e-06,0.1465343,0.00279587,0,0,0,0,0,0
"448",3,448,"",0,0,9.74638341362187e-06,0.135937,0.00477725,0,0,0,0,0,0
"449",3,449,"",0,0,4.93024681855767e-06,0.1787569,0.002962975,0,0,0,0,0,0
"450",2,450,"451_454",0,0,0.000163291872528101,0.282083496,0.0135743333333333,0,0,0,0,0,0
"451",2,451,"452_453",0,0,5.89227719799772e-05,0.2960595,0.00795934166666667,0,0,0,0,0,0
"452",2,452,"",0,0,4.32041480492003e-06,0.1444406,0.003085625,0,0,0,0,0,0
"453",3,453,"",0,0,4.12290945537497e-06,0.2839873,0.00214969825,0,0,0,0,0,0
"454",3,454,"",0,0,2.00877482296724e-07,0.0349291,0.0013529975,0,0,0,0,0,0
"455",2,455,"456_459",0,0,0.000204199425738686,0.4413705,0.0121353042857143,0,0,0,0,0,0
"456",2,456,"457_458",0,0,3.66047330258427e-05,0.4716772,0.00497017,0,0,0,0,0,0
"457",2,457,"",0,0,2.56988678952746e-06,0.1788041,0.002138914,0,0,0,0,0,0
"458",3,458,"",0,0,1.13979786707114e-06,0.1621317,0.00149590845,0,0,0,0,0,0
"459",3,459,"",0,0,1.62288991463332e-06,0.1380768,0.001934235,0,0,0,0,0,0
"460",2,460,"461_466",0,0,0.000179551774625199,0.4106682,0.011797076,0,0,0,0,0,0
"461",2,461,"462_465",0,0,1.59245693077229e-05,0.05591614,0.00952117,0,0,0,0,0,0
"462",2,462,"463_464",0,0,3.52832422262548e-05,0.3393912,0.00575253166666667,0,0,0,0,0,0
"463",2,463,"",0,0,2.02146256597156e-06,0.2872383,0.00149670683333333,0,0,0,0,0,0
"464",3,464,"",0,0,3.27615306829552e-06,0.4041371,0.00160635968333333,0,0,0,0,0,0
"465",3,465,"",0,0,2.55806091673936e-07,0.0626203,0.00114031,0,0,0,0,0,0
"466",3,466,"",0,0,3.07661048076177e-07,0.060629,0.0012709285,0,0,0,0,0,0
"467",2,467,"468_483_484",0,0,0.00211784191939401,0.5915824,0.0337570285714286,0,0,0,0,0,0
"468",2,468,"469_480",0,0,0.000288386642094791,0.0660664,0.0372754,0,0,0,0,0,0
"469",2,469,"470_475",0,0,0.00516395659392038,1.1830091,0.0372754,0,0,0,0,0,0
"470",2,470,"471_474",0,0,0.000421352169693648,0.1735587,0.0277987,0,0,0,0,0,0
"471",2,471,"472_473",0,0,0.000655923841395755,0.3525194,0.02433662,0,0,0,0,0,0
"472",2,472,"",0,0,5.07567018657286e-05,0.1793904,0.00949013,0,0,0,0,0,0
"473",3,473,"",0,0,3.52210048980774e-05,0.1477128,0.00871198,0,0,0,0,0,0
"474",3,474,"",0,0,0.000254962110835094,1.0402895,0.00883254338095238,0,0,0,0,0,0
"475",3,475,"476_479",0,0,0.000281667479697824,0.5473978,0.01279799375,0,0,0,0,0,0
"476",3,476,"477_478",0,0,8.94562190595172e-06,0.1524124,0.0043223525,0,0,0,0,0,0
"477",3,477,"",0,0,7.24531484997248e-07,0.1813561,0.0011276845,0,0,0,0,0,0
"478",4,478,"",0,0,3.62118610666719e-07,0.1730861,0.000816054925,0,0,0,0,0,0
"479",4,479,"",0,0,1.67148306450909e-06,0.0840627,0.00251579,0,0,0,0,0,0
"480",3,480,"481_482",0,0,0.000288204264794957,0.1399148,0.0256061,0,0,0,0,0,0
"481",3,481,"",0,0,0.00252100573655432,1.4101487,0.0238550057142857,0,0,0,0,0,0
"482",4,482,"",0,0,9.97994184561863e-05,0.697839,0.0067470115,0,0,0,0,0,0
"483",3,483,"",0,0,9.50285248329309e-06,0.1922081,0.00396703666666667,0,0,0,0,0,0
"484",3,484,"",0,0,9.79953690706856e-06,0.2649863,0.00343096375,0,0,0,0,0,0
"485",2,485,"486_489",0,0,0.000674522109247204,1.865191,0.0107290557692308,0,0,0,0,0,0
"486",2,486,"487_488",0,0,4.41088965124412e-06,0.3714778,0.001944114,0,0,0,0,0,0
"487",2,487,"",0,0,1.62767357736994e-07,0.2503173,0.0004549496,0,0,0,0,0,0
"488",3,488,"",0,0,1.39799817431129e-08,0.05694824,0.0002795363,0,0,0,0,0,0
"489",3,489,"",0,0,1.28781805438777e-07,0.078457,0.0007228305,0,0,0,0,0,0
"490",2,490,"491_492",0,0,0.000318214158803357,0.9766041,0.0101841676923077,0,0,0,0,0,0
"491",2,491,"",0,0,9.77960124390761e-07,0.1408151,0.001486829,0,0,0,0,0,0
"492",3,492,"",0,0,5.84837439114605e-06,0.6029003,0.00175719475,0,0,0,0,0,0
"493",2,493,"",0,0,7.84072526690466e-06,0.2119085,0.0034318555,0,0,0,0,0,0
"494",2,494,"495_512",0,0,0.00165095921063476,0.3452771,0.039013,0,0,0,0,0,0
"495",2,495,"496_511",0,0,0.000890057457137523,0.4132052,0.0261849166666667,0,0,0,0,0,0
"496",2,496,"497_504",0,0,0.000718850914907021,0.5453734,0.0204831857142857,0,0,0,0,0,0
"497",2,497,"498_503",0,0,0.000202427734215586,0.3724465,0.0131531,0,0,0,0,0,0
"498",2,498,"499_502",0,0,6.90422191983263e-05,0.4346116,0.007111018,0,0,0,0,0,0
"499",2,499,"500_501",0,0,4.26232292464329e-06,0.167091,0.00284952,0,0,0,0,0,0
"500",2,500,"",0,0,7.8465374538103e-07,0.2650827,0.000970674,0,0,0,0,0,0
"501",3,501,"",0,0,3.70077057283439e-07,0.1399074,0.0009175945,0,0,0,0,0,0
"502",3,502,"",0,0,1.28366663161692e-06,0.2244268,0.0013493165,0,0,0,0,0,0
"503",3,503,"",0,0,3.82828186404138e-06,0.141078,0.002938985,0,0,0,0,0,0
"504",3,504,"505_510",0,0,0.000149625095526447,0.5435605,0.0093605925,0,0,0,0,0,0
"505",3,505,"506_509",0,0,4.4633474773645e-06,0.0771078,0.00429246,0,0,0,0,0,0
"506",3,506,"507_508",0,0,3.51830042621208e-06,0.0853554,0.00362223,0,0,0,0,0,0
"507",3,507,"",0,0,2.4042258157259e-06,0.2011686,0.00195044,0,0,0,0,0,0
"508",4,508,"",0,0,1.33905660868373e-06,0.200682,0.00145737166666667,0,0,0,0,0,0
"509",4,509,"",0,0,1.39065147693941e-06,0.1792199,0.00157159666666667,0,0,0,0,0,0
"510",4,510,"",0,0,1.30964124855911e-06,0.2215051,0.00137185866666667,0,0,0,0,0,0
"511",3,511,"",0,0,3.03194634991716e-05,0.49357,0.00442192571428571,0,0,0,0,0,0
"512",3,512,"",0,0,0.000167098486361943,0.9252941,0.00758178430769231,0,0,0,0,0,0
"513",2,513,"514_543",0,0,0.00994825518280171,1.5868624,0.0446713304347826,0,0,0,0,0,0
"514",2,514,"515_542",0,0,0.000830791494408313,0.1260982,0.04579485,0,0,0,0,0,0
"515",2,515,"516_541",0,0,0.00047309659955805,0.0762425,0.0444428,0,0,0,0,0,0
"516",2,516,"517_540",0,0,0.00105329668452419,0.1680893,0.0446612,0,0,0,0,0,0
"517",2,517,"518_539",0,0,0.00399233639378172,0.9539504,0.03649856,0,0,0,0,0,0
"518",2,518,"519_530",0,0,0.000856510944660989,0.2014713,0.0367862,0,0,0,0,0,0
"519",2,519,"520_529",0,0,0.000451692307457478,0.220027,0.0255628,0,0,0,0,0,0
"520",2,520,"521_526",0,0,0.000388743156580552,0.1726897,0.02676845,0,0,0,0,0,0
"521",2,521,"522_525",0,0,0.00022805035843257,0.4344964,0.0129255,0,0,0,0,0,0
"522",2,522,"523_524",0,0,4.37528501857269e-05,0.5139915,0.005205354,0,0,0,0,0,0
"523",2,523,"",0,0,8.44120288120416e-08,0.0476603,0.0007508425,0,0,0,0,0,0
"524",3,524,"",0,0,1.36564046284424e-07,0.0988863,0.0006630178,0,0,0,0,0,0
"525",3,525,"",0,0,2.75754574897248e-06,0.0858528,0.00319749,0,0,0,0,0,0
"526",3,526,"527_528",0,0,0.000111881622388706,0.3735435,0.00976413666666667,0,0,0,0,0,0
"527",3,527,"",0,0,1.75114422507718e-06,0.0769538,0.002691355,0,0,0,0,0,0
"528",4,528,"",0,0,7.6279028982628e-06,0.2583743,0.00306551175,0,0,0,0,0,0
"529",3,529,"",0,0,1.70465448642451e-06,0.050982,0.003262382,0,0,0,0,0,0
"530",3,530,"531_536",0,0,0.00252883232239147,1.4524103,0.0235418409090909,0,0,0,0,0,0
"531",3,531,"532_535",0,0,0.00259356769509674,1.3213535,0.024995645,0,0,0,0,0,0
"532",3,532,"533_534",0,0,0.00109659713644831,0.5312182,0.02563375,0,0,0,0,0,0
"533",3,533,"",0,0,6.93650537474975e-05,0.3604721,0.007826356,0,0,0,0,0,0
"534",4,534,"",0,0,0.000117260789400396,0.5100918,0.008554158625,0,0,0,0,0,0
"535",4,535,"",0,0,1.92432653742848e-05,0.4246514,0.0037979406,0,0,0,0,0,0
"536",4,536,"537_538",0,0,0.000120770087979598,0.8635646,0.00667202,0,0,0,0,0,0
"537",4,537,"",0,0,3.71974230843778e-07,0.2044461,0.000761013,0,0,0,0,0,0
"538",5,538,"",0,0,1.62437195980415e-07,0.1506735,0.0005858,0,0,0,0,0,0
"539",3,539,"",0,0,2.52999780763348e-05,0.419791,0.00437994416666667,0,0,0,0,0,0
"540",3,540,"",0,0,4.84667179361677e-06,0.1694944,0.0030169575,0,0,0,0,0,0
"541",3,541,"",0,0,3.86022526728629e-06,0.1481893,0.002879539,0,0,0,0,0,0
"542",3,542,"",0,0,1.98741825098314e-05,0.2935112,0.00464255825,0,0,0,0,0,0
"543",3,543,"",0,0,4.85951572994772e-06,0.1806803,0.002925945,0,0,0,0,0,0
"544",2,544,"545_555",0,0,0.00312780081941102,0.7240281,0.03708232,0,0,0,0,0,0
"545",2,545,"546_554",0,0,0.00161869188933901,0.62749625,0.0286550777777778,0,0,0,0,0,0
"546",2,546,"547_552_553",0,0,0.000172195321486063,0.0673156,0.028535,0,0,0,0,0,0
"547",2,547,"548_551",0,0,0.0011411446948147,0.9249266,0.0198171769230769,0,0,0,0,0,0
"548",2,548,"549_550",0,0,0.000285050581701967,0.3010857,0.01735965,0,0,0,0,0,0
"549",2,549,"",0,0,0.000205373929708615,0.4932083,0.0115128416666667,0,0,0,0,0,0
"550",3,550,"",0,0,8.63910855103448e-06,0.1482286,0.004307185,0,0,0,0,0,0
